# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-17606, 64, 5824, -7012, 4388, -5879, 16722, -2996, -2068, 3963, -1402, 3802
-17506, -1468, 6860, -7002, 5301, -5171, 16424, -2502, -2172, 3517, -1914, 3817
-17270, -2864, 7478, -4714, 5026, -4605, 16032, -2672, -2070, 3201, -2957, 3550
-17110, -3548, 7546, -1160, 4168, -4491, 16056, -3040, -2276, 3225, -3784, 3518
-16982, -3530, 7150, 2095, 2971, -5130, 16416, -4222, -1994, 3153, -4695, 3752
-17334, -3530, 6440, 4284, 2083, -6412, 16984, -5784, -1842, 3456, -5707, 4024
-18292, -3608, 5626, 5962, 1631, -7891, 17722, -7250, -1762, 4982, -6577, 4560
-18828, -3230, 4984, 7191, 720, -9159, 18168, -7598, -834, 6294, -7879, 4784
-19322, -2000, 4954, 7336, -375, -10947, 17744, -6782, 228, 7043, -9089, 4980
-19198, 8, 5302, 6063, -374, -11726, 18320, -6976, 1200, 5482, -9241, 5148
-18004, 2688, 5788, 2092, -2193, -10872, 19334, -7458, -584, 4096, -8789, 4789
-16374, 4690, 6652, -4252, -5596, -7385, 18906, -7256, -2160, 2618, -7006, 4331
-14834, 4206, 7450, -11096, -8237, -2054, 16666, -6744, -1282, 1675, -5180, 3780
-14144, -942, 7810, -14313, -7293, 3577, 14020, -6594, -722, 1621, -3795, 2834
-13630, -7572, 7056, -7762, -3654, 7136, 11972, -6944, 460, 1262, -2269, 2171
-13560, -10794, 5794, 3067, 1656, 10767, 13086, -8286, 332, 756, -1056, 1399
-14776, -9856, 2598, 11593, -8508, 13355, 15308, -9596, -360, 158, -793, 881
-15498, -7668, 1608, 17996, -14154, 9410, 15798, -9638, -898, -252, -895, 326
-15490, -5634, 240, 19813, -13746, 5922, 14600, -8498, -1784, -243, -1010, -63
-13658, -4070, -462, 18851, -12238, 5033, 13510, -7786, -1068, -751, -1129, -99
-12412, -3156, -636, 16120, -8886, 6716, 12882, -7744, -2798, -1204, -1527, -273
-12238, -3118, -40, 10778, -4766, 7812, 13394, -8468, -3510, -591, -1888, -550
-12318, -3894, 876, 4813, -927, 7861, 13716, -8738, -3586, 252, -1767, -443
-12260, -4956, 1824, -574, 1510, 6330, 13820, -8662, -3898, 484, -2171, -487
-11988, -5692, 2772, -4229, 2911, 3740, 13684, -8522, -3654, 801, -1915, -476
-11858, -5950, 3546, -6175, 3680, 821, 13292, -8250, -3920, 1173, -1929, -806
-12140, -5854, 4044, -6460, 4032, -1421, 13328, -8370, -4102, 1395, -1969, -1111
-12818, -5646, 4552, -5930, 4203, -2785, 13710, -8716, -3944, 1826, -2086, -1454
-13494, -5412, 4942, -5035, 4090, -3550, 14016, -8734, -4372, 1916, -2267, -1766
-13616, -4980, 5136, -3891, 3578, -3787, 13848, -8112, -4158, 1786, -2089, -2015
-13886, -4264, 5408, -3442, 3222, -3722, 13438, -7430, -4110, 1352, -2094, -2309
-14138, -3728, 6012, -4447, 3467, -3782, 13528, -7356, -4458, 1108, -2506, -2489
-14330, -4092, 6652, -5879, 3891, -4065, 13976, -7632, -4196, 955, -3208, -2532
-14992, -4850, 7002, -5938, 4247, -4661, 15048, -7644, -4464, 597, -3546, -2597
-15986, -5292, 7218, -4399, 3997, -5210, 15494, -7408, -4574, 804, -3697, -2775
-16456, -5286, 7336, -2019, 2962, -5496, 16038, -7300, -5302, 294, -3193, -2683
-16510, -5056, 7128, 1152, 2033, -5153, 15764, -7206, -5650, -385, -2863, -2995
-16122, -4746, 6894, 4523, 1078, -4194, 15790, -7278, -5722, -121, -3319, -3391
-15862, -4546, 6520, 7697, 950, -3255, 17076, -7674, -7034, 113, -4043, -3477
-19866, -4682, 5856, 10148, 1963, -2096, 20480, -8756, -4480, 786, -2868, -3368
-19322, -3108, 6402, 8930, 870, -2235, 21610, -7176, -5494, -939, -1950, -2114
-19762, -2106, 7162, 4019, 2556, -3994, 21236, -5260, -3538, -3518, -1496, -1539
-20338, -2186, 7362, -321, 1624, -4399, 21224, -5350, -472, -4256, -1512, -1905
-19560, -2778, 7264, -1950, -1419, -3373, 19316, -6358, -1604, -3920, -1784, -2663
-17716, -3402, 6992, -404, -1601, -429, 17912, -8244, -2842, -495, -2769, -2661
-14890, -3820, 5984, 3418, -2620, 3333, 15250, -7428, -2074, 2884, -2273, -2956
-12286, -4474, 4820, 8326, -5350, 6416, 13654, -5608, -2772, 4660, 451, -1784
-11776, -4530, 3914, 13443, -5093, 8665, 13264, -3496, -232, 4843, 791, -2239
-12784, -3522, 3360, 14882, -5222, 8755, 15302, -2240, 1146, 3065, 1890, -3402
-15304, -3660, 2752, 12795, -5403, 6730, 17812, -2794, -668, 2767, 1999, -3592
-17842, -3454, 1794, 10214, -6383, 4397, 19010, -4450, -1496, 4937, 1836, -3052
-18328, -2738, 558, 7348, -8098, 2146, 18218, -5540, -1580, 6002, 1456, -1813
-16838, -1850, -386, 5524, -9039, 1360, 15948, -4896, -718, 6703, 544, -1113
-15166, -760, -860, 4496, -7894, 2129, 14640, -3334, -882, 6366, 272, -788
-13898, -68, -750, 2686, -4676, 4464, 14768, -2148, -752, 6017, 411, -1189
-13586, -284, -274, -235, -593, 7083, 15854, -1918, -562, 4999, 765, -1759
-14682, -1450, 312, -3034, 2328, 8430, 16646, -2292, -828, 4379, 989, -1995
-15464, -2672, 1004, -4674, 3513, 8835, 16826, -2676, -648, 4093, 968, -1912
-15010, -3452, 1276, -4705, 3489, 8697, 16440, -2944, -1266, 3300, 1338, -1087
-14656, -3344, 1572, -4174, 3121, 7529, 15850, -3170, -1304, 2213, 1366, -484
-14680, -2580, 1924, -4502, 2909, 5967, 15164, -2418, 52, 1763, 599, -419
-14622, -2316, 2256, -5326, 2907, 5023, 14750, -1158, 254, 646, -114, -390
-14030, -2226, 2406, -5521, 2783, 4592, 15148, -500, -408, -1252, 152, 238
-14264, -2084, 2864, -5559, 2728, 4130, 16362, -472, -1416, -3001, 381, 135
-15676, -2708, 3304, -5915, 2633, 3436, 17324, -924, -886, -2660, 504, -186
-16482, -3732, 3280, -5010, 1693, 2429, 18408, -1976, -1684, -3216, 1183, -361
-16630, -4092, 3062, -2681, 588, 1212, 19648, -2600, -826, -2822, 776, -641
-17306, -3704, 3108, -473, 521, 16, 19346, -2344, -1284, -4466, 1142, -98
-17518, -3186, 3326, 600, 1346, -1382, 17186, -2546, -1466, -6001, 1679, 962
-17366, -2878, 3578, 1286, 2386, -2713, 15874, -2956, -2280, -7099, 516, 1241
-17458, -2848, 3672, 2427, 2919, -3501, 15922, -3536, -2122, -7181, -1815, 968
-17646, -2742, 3582, 4178, 2787, -3563, 17894, -4458, -1906, -8931, -1543, 1889
-17304, -2238, 3630, 5576, 2809, -3128, 19304, -5636, -2624, -9102, -2166, 2005
-16354, -1396, 4054, 5079, 3473, -3277, 18126, -5452, -2758, -8222, -2358, 2279
-15492, -832, 4582, 2875, 4220, -4117, 17170, -4602, -1834, -7969, -1183, 2912
-14802, -566, 5022, 593, 4238, -4651, 16414, -4454, -1592, -7825, -807, 2545
-14204, -630, 5362, -1222, 3813, -4601, 15680, -4618, -936, -6951, -697, 1204
-13912, -870, 5492, -2341, 3140, -4275, 15344, -4994, -290, -5778, -315, 359
-13646, -878, 5416, -2900, 1920, -3846, 15396, -5294, 120, -4174, 703, 450
-13346, -922, 5214, -3342, 370, -3848, 15512, -5124, 144, -3088, 1033, 17
-13578, -1382, 4788, -2974, -581, -3978, 15632, -4958, -190, -2291, 1158, -595
-14334, -1802, 4142, -1236, -1114, -3962, 16268, -5372, -422, -1689, 1351, -1005
-15258, -1632, 3554, 778, -1282, -3861, 16912, -6134, -1100, -904, 1628, -1246
-15838, -768, 3108, 1478, -1176, -3942, 16950, -6812, -778, 298, 963, -1895
-16548, 84, 3018, 272, -662, -4006, 16982, -6894, -1132, 1771, 1196, -2616
-16976, 584, 2982, -2062, -83, -3733, 16770, -6788, -1976, 3350, 1886, -2654
-17276, 614, 2974, -4317, 148, -2781, 16350, -6118, -2414, 4510, 2444, -2486
-17502, 240, 2904, -5660, -248, -1108, 16768, -4770, -2866, 4614, 2453, -2068
-18298, -760, 2806, -5805, -855, 1017, 17820, -3774, -3488, 3591, 2436, -1444
-19420, -2112, 2438, -4678, -1323, 2667, 19814, -3558, -3276, 2776, 1755, -1262
-19932, -2712, 2058, -2964, -1628, 3348, 20708, -3746, -1102, 3033, 631, -1114
-19590, -2464, 2072, -2271, -971, 3007, 19020, -3368, -334, 3797, -552, -954
-18432, -2226, 2042, -2380, 265, 1965, 17544, -3052, -1186, 3613, -858, -274
-16610, -2044, 1862, -1333, 1014, 1635, 16240, -2650, -2102, 2685, -1338, 62
-15338, -1822, 1870, 628, 1413, 2641, 15432, -1788, -2202, 2046, -1744, -8
-14410, -1944, 2128, 2207, 1749, 3906, 15026, -1470, -858, 1290, -1899, -16
-13874, -2448, 2262, 3455, 1870, 4776, 15036, -1382, -408, 567, -2040, -468
-13344, -2864, 2486, 4214, 1724, 5091, 15226, -1296, -572, -89, -2068, -622
-13344, -3158, 2752, 4295, 1351, 4304, 15166, -1418, -440, -1146, -2141, -884
-13896, -3098, 2968, 3631, 508, 2535, 15614, -1214, -626, -2309, -2002, -1148
-14398, -2836, 2970, 2463, -753, 512, 15942, -1392, -478, -3401, -1800, -1265
-14626, -3010, 2582, 2312, -1998, -749, 16246, -1748, -1148, -3939, -1626, -1507
-14522, -3302, 1962, 4402, -2780, -1014, 16460, -2282, -1454, -3855, -1372, -1597
-14344, -3060, 1380, 7695, -2700, -907, 16170, -2474, -1114, -3524, -1057, -1586
-14534, -2288, 1022, 10184, -2076, -647, 15520, -2540, -836, -3321, -799, -1554
-14606, -1564, 764, 11031, -1480, -340, 15056, -2848, -648, -3095, -438, -1537
-14690, -1136, 660, 10587, -1043, -41, 15620, -2856, -746, -2808, -122, -1482
-14964, -980, 628, 9215, -742, 101, 16568, -3004, -828, -1880, 177, -1166
-15420, -1034, 604, 7202, -753, -12, 17266, -3546, -668, 148, 390, -990
-16152, -1184, 468, 4897, -963, -494, 17710, -4096, -4, 2179, 884, -731
-16570, -1094, 346, 2313, -1061, -1343, 17748, -4502, 868, 3796, 916, -604
-16278, -876, 316, -151, -745, -2251, 17302, -4292, 1102, 4702, 1034, -205
-15956, -350, 590, -2082, 262, -2780, 17230, -3342, 578, 4944, 1241, 282
-16128, -304, 1290, -3990, 1609, -2711, 18406, -2666, 396, 5031, 1693, 320
-17928, -1908, 1610, -3744, 2253, -2129, 20720, -3754, 40, 4836, 2755, 484
-18674, -2724, 1504, -181, 2194, -1706, 21960, -4044, -2218, 4709, 3967, 586
-17610, -1330, 1670, 3224, 3363, -1470, 19658, -4046, -5730, 5148, 5140, 715
-17148, -318, 2364, 4340, 6403, -1795, 17346, -4784, -6806, 4218, 5691, 632
-18304, -184, 3144, 4985, 9041, -2028, 18916, -4598, -6642, 1939, 4125, -138
-19280, 64, 4286, 4454, 10899, -2489, 21326, -3422, -7068, -106, 1767, -756
-20556, 272, 5528, 2275, 11733, -3594, 23606, -2330, -4480, -2219, 3571, -85
-21250, 404, 6720, -1240, 10857, -5467, 23720, -1912, -3684, -3980, 4903, 154
-21444, 192, 7094, -4619, 8238, -7811, 21476, -2054, -4764, -3592, 4769, -161
-21504, 64, 6700, -6633, 4220, -9051, 19130, -3592, -5350, -3899, 4104, -678
-20042, 234, 5808, -6937, -30, -8262, 17040, -5218, -4844, -3241, 2655, -523
-16884, 296, 5108, -5920, -2077, -6389, 15392, -4790, -3374, -2828, 1939, 713
-14108, -370, 4682, -3649, -1375, -4538, 14164, -3492, -2260, -3149, 1718, 1959
-12620, -892, 4474, -144, 193, -3346, 13498, -2786, -2476, -3154, 1688, 2299
-12390, -742, 4328, 2769, 1300, -2762, 12878, -3166, -1886, -2532, 1343, 1234
-12432, -174, 4118, 3437, 1158, -2580, 12438, -3618, -1568, -1444, 1161, 607
-12986, 142, 3850, 1884, 166, -2772, 12478, -4296, -1106, -1132, 957, 651
-13828, -14, 3562, -1133, -1128, -3465, 13256, -4516, -1626, -460, 129, 490
-14392, -616, 2966, -3887, -2376, -4381, 14386, -4726, -1542, -485, -785, 564
-14984, -1258, 2356, -4765, -3157, -4782, 15484, -4702, -1428, -431, -1443, 509
-15462, -1404, 1902, -4193, -3225, -4632, 16176, -4560, -1198, -39, -1811, 398
-15714, -1754, 1632, -2965, -2498, -3985, 16434, -4544, -1530, 360, -2107, 172
-15946, -1900, 1480, -1135, -1146, -2850, 16596, -4620, -1602, 825, -2308, 46
-15838, -1402, 1622, -69, 289, -1809, 16562, -4386, -1660, 1067, -2538, -69
-15836, -1204, 1974, -502, 1200, -792, 16632, -3922, -1700, 701, -2640, -155
-15938, -1502, 2352, -1780, 1281, 97, 16750, -3880, -1792, 233, -2489, -242
-15826, -2146, 2606, -3091, 839, 756, 17014, -4084, -1706, -176, -1998, -178
-15324, -2906, 2636, -3473, 234, 1219, 16570, -4042, -1756, -425, -1215, 110
-14398, -3262, 2474, -2602, -363, 1320, 15952, -4074, -2180, -400, -592, 353
-14436, -3324, 2140, -1369, -614, 1605, 16634, -4156, -2562, -109, 442, 482
-14694, -3358, 1984, -626, -515, 2169, 18052, -4204, -2064, 840, 1898, 406
-16308, -3578, 1916, -966, -181, 2058, 19986, -3502, -1402, 2756, 3396, -511
-17080, -3688, 1818, -1961, -142, 1271, 20042, -2624, -1448, 3014, 4633, -1450
-15882, -3638, 1500, -2403, -463, 396, 18638, -1728, -1646, 2223, 4734, -2109
-14694, -3188, 1142, -2212, -646, -80, 16588, -1334, -1604, 1620, 4056, -2105
-14984, -2720, 1024, -2203, -701, -506, 14598, -1362, -1622, 1023, 3276, -1836
-15866, -2648, 894, -2585, -922, -1088, 14612, -1140, -1694, -64, 2778, -1354
-16626, -2660, 702, -2630, -1204, -1769, 16456, -1546, -1960, -615, 2199, -489
-17014, -2184, 702, -2349, -1173, -2620, 17572, -2180, -2524, -597, 1380, 222
-17040, -1624, 738, -2062, -807, -3285, 17060, -2306, -2580, -463, 791, 816
-16872, -1346, 896, -1408, -38, -3183, 16390, -2138, -2568, -522, 335, 1155
-16570, -1378, 1184, -263, 1010, -2463, 16698, -2056, -2886, -657, 134, 1571
-16616, -1608, 1564, 1397, 2226, -1385, 17078, -2538, -3108, -321, -119, 2044
-16968, -1450, 2108, 2402, 2980, -771, 17332, -3134, -3102, 448, -515, 2317
-17180, -962, 2608, 1501, 3022, -661, 17670, -2986, -3044, 1036, -711, 2564
-16886, -878, 2978, -1094, 2527, -828, 17620, -2712, -2652, 1597, -837, 2629
-16000, -1300, 3308, -3734, 2056, -1334, 17434, -2502, -2362, 1560, -1025, 2501
-15556, -1890, 3754, -5182, 1943, -2003, 16956, -2440, -2466, 1257, -1354, 2309
-15614, -2482, 4096, -5356, 1806, -2873, 16432, -2980, -2048, 1340, -1761, 2023
-15988, -2990, 4194, -4046, 1060, -3698, 16290, -3676, -1216, 1684, -2605, 1640
-15834, -2902, 4188, -1785, 59, -3841, 16388, -3734, -1030, 1292, -3082, 1453
-15600, -2480, 4224, 353, -654, -3686, 16404, -3236, -594, -110, -2892, 1549
-14966, -2302, 3908, 2627, -1361, -3181, 15974, -3148, 232, -946, -2003, 1410
-14034, -2202, 3254, 5843, -2262, -1845, 15010, -4078, 1100, -1102, -1441, 1121
-14610, -1898, 2618, 8787, -3089, 397, 15770, -4842, 1032, -1425, -817, 976
-16590, -1914, 2128, 9691, -3650, 2551, 17562, -5832, 1224, -326, -941, 525
-18782, -2636, 1530, 9022, -4379, 4084, 19108, -7014, 892, 2718, -1736, -698
-18976, -3156, 1056, 8095, -5274, 5120, 19596, -7092, -16, 3612, -1598, -1393
-18554, -2952, 1064, 6325, -4978, 5378, 19120, -5492, -1846, 1423, -877, -265
-17874, -2858, 1242, 3029, -3679, 4711, 17978, -3358, -3144, -1046, -922, 323
-16378, -3536, 1480, 525, -2245, 3711, 16782, -2292, -3434, -3276, -1310, 274
-14404, -4046, 1846, 776, -1128, 3180, 16004, -3018, -3342, -4415, -2002, -848
-12698, -4226, 2134, 3038, -577, 3267, 15418, -4542, -2254, -3651, -814, -960
-11860, -4016, 2408, 5376, -461, 3434, 14932, -5042, -1748, -2971, -696, -1504
-11692, -4026, 2706, 6579, -508, 2979, 14268, -4792, -2774, -2470, -337, -1029
-11928, -3816, 2872, 7470, -506, 2234, 13622, -4942, -3032, -1485, -147, -1040
-12792, -2582, 2472, 6224, -992, 970, 13226, -5222, -3160, -611, -666, -1342
-13422, -1758, 1962, 2573, -1428, -456, 13108, -5426, -3882, -61, -1009, -1342
-13496, -1828, 2042, -1246, -1425, -2015, 13678, -5432, -3778, 448, -1810, -1148
-13506, -1932, 2456, -2430, -100, -2893, 14022, -5096, -4078, 1354, -2638, -1052
-13520, -1850, 3708, -1651, 1719, -3015, 14354, -4568, -3698, 1751, -2906, -784
-13968, -2524, 5266, 666, 3586, -2295, 15322, -3704, -3536, 1413, -3107, -753
-15308, -3698, 6354, 6366, 4444, -1531, 16344, -3468, -4210, 985, -2803, -885
-16820, -360, 5950, 12101, 4729, 651, 17614, -3670, -4440, -326, -2244, -1213
-18356, 3124, 5074, 7480, 2585, 1959, 18634, -3786, -4732, -1159, -2147, -1666
-18610, -236, 4952, -903, 205, 1236, 18002, -4030, -5448, -1819, -2207, -1962
-19110, -3472, 4776, 481, -743, -290, 17982, -5758, -5952, -2343, -2529, -1601
-22918, -4064, 4338, 4510, -973, -537, 23788, -5888, -5174, -4661, -2637, -1901
-23458, -3658, 4750, 7799, 1593, 330, 25080, -3276, -4098, -6130, -2667, -198
-22698, -1232, 5192, 6368, 2201, -114, 21402, -2964, -1450, -5384, -3081, 636
-21668, -1934, 5528, 4117, 1572, -874, 20354, -3898, 68, -5623, -2294, 109
-19062, 2870, 5410, 222, -2928, 857, 19186, -3966, -200, -4362, -2231, 186
-16276, 1550, 3482, -16283, -11753, 790, 16564, -4228, 662, -1533, -931, 1573
-16408, -4702, 474, -28800, -12051, -1329, 15904, -5938, 2020, 754, -381, 2300
-14116, -3978, -752, -20643, -9697, 1622, 16516, -5214, 980, 1215, 727, 2240
-13588, -4034, -310, -9967, -8141, 5026, 17486, -3480, 1254, 1703, 1147, 1586
-14924, -5076, -834, -2696, -5383, 7230, 17364, -2830, 936, 2438, 849, 514
-14898, -4970, -1008, 3075, -3016, 5560, 16782, -3880, 230, 3362, 381, -337
-15012, -4330, -1216, 7344, -1697, 1950, 16300, -4448, -800, 3821, -160, -629
-15238, -2442, -1378, 9546, -530, -264, 15672, -4006, -1178, 4372, -896, -244
-15230, -782, -1242, 8590, -8, -899, 15960, -3552, -1178, 3897, -1209, 413
-15244, 94, -1102, 5336, 225, -283, 16388, -2846, -984, 2958, -956, 835
-14918, 210, -860, 755, 449, 443, 16308, -2114, -960, 2194, -343, 729
-14640, -208, -604, -3555, 726, 874, 16206, -1656, -1226, 1586, 295, 317
-14564, -758, -330, -6019, 1282, 1707, 16200, -1726, -1410, 1106, 594, -109
-14618, -1188, 136, -7321, 1754, 2452, 15736, -1738, -1376, 720, 487, -299
-14648, -1472, 738, -8321, 2248, 3037, 15346, -1368, -1080, -60, 282, -230
-15132, -1780, 1540, -9443, 2529, 2989, 15462, -1108, -796, -908, 84, 39
-15232, -2062, 2380, -10365, 2156, 1727, 15716, -928, -920, -2167, -32, 185
-15324, -1700, 3004, -10575, 1462, 668, 16154, -696, -962, -3605, 49, 301
-15684, -1858, 3332, -10302, 503, 443, 16016, -838, -1264, -4569, -453, 250
-16012, -2430, 3456, -8450, -401, 959, 15510, -1800, -1630, -4520, -924, 228
-16056, -2886, 3496, -5547, -1127, 1334, 15298, -3134, -2570, -3951, -1717, 472
-16230, -3090, 4228, -2341, -1870, 1652, 16230, -4148, -3102, -4353, -2755, 678
-15596, -5436, 5172, -34, -3151, 975, 17162, -3766, -3302, -4791, -3144, 1082
-15614, -6946, 5014, 4082, -2726, -946, 17774, -3678, -2934, -4852, -2957, 1149
-16234, -5908, 4182, 8714, -1975, -3076, 18354, -5028, -3020, -4598, -2833, 1017
-17316, -3900, 2786, 11938, -809, -4055, 18110, -6770, -3680, -3343, -3795, 547
-17364, -1306, 1988, 13563, 884, -3733, 17944, -7010, -3846, -2739, -3867, 807
-17628, 370, 1902, 12013, 1952, -3335, 18314, -6390, -2646, -2906, -3100, 2197
-18128, 1080, 2200, 7727, 2488, -2480, 19120, -6108, -1000, -2418, -1606, 2905
-17958, 1272, 2696, 1934, 2052, -1257, 19496, -5502, -172, -963, -332, 2166
-17436, 570, 2936, -3352, 801, 420, 18542, -5354, 196, 505, 1072, 1279
-16234, -764, 2858, -6645, -863, 1813, 16408, -5092, -388, 993, 1648, 672
-15030, -2648, 2442, -6514, -2168, 3234, 14808, -4582, -682, 864, 1446, 161
-13934, -4288, 2116, -3118, -2957, 4278, 14148, -4490, -480, -44, 1005, -96
-13466, -5330, 1668, 2303, -3245, 4464, 14506, -4696, -800, -1192, 676, -245
-13732, -5168, 1114, 8174, -3067, 3758, 15690, -4982, -890, -1552, 680, -335
-14342, -3934, 572, 12248, -2460, 2287, 16424, -5166, -436, -983, 920, -432
-14838, -2152, 330, 13556, -1706, 1144, 16442, -5058, -116, -398, 1283, -756
-14930, -514, 354, 12285, -943, 926, 16270, -4780, -624, -365, 1704, -1034
-14790, 338, 554, 9221, -205, 1540, 16136, -4746, -910, -172, 1588, -1451
-14632, 350, 892, 5886, 248, 2534, 16322, -5094, -750, -304, 1788, -1974
-14644, -200, 1216, 3118, 404, 3128, 16756, -5668, -644, -18, 2132, -2512
-15118, -864, 1242, 1098, 288, 2864, 17334, -6300, -764, 977, 2402, -3194
-15464, -1216, 1100, -443, 327, 2011, 17602, -6320, -1876, 2284, 3297, -3201
-15724, -1384, 822, -1810, 866, 849, 17226, -6152, -2220, 4033, 3912, -2809
-15708, -1224, 658, -2935, 1955, -327, 16534, -5344, -2668, 5379, 4183, -2269
-15574, -956, 754, -3833, 3366, -1150, 16258, -3884, -3370, 5337, 4436, -1554
-15690, -986, 1070, -4396, 4646, -1447, 15872, -2362, -3840, 4888, 4076, -1156
-15828, -1362, 1410, -4338, 5407, -1467, 16416, -1234, -3436, 4231, 3185, -836
-16854, -2020, 1870, -3933, 5606, -1677, 18482, -738, -1682, 3503, 2388, -690
-18282, -2640, 1984, -3779, 5312, -2629, 20718, -1950, -476, 3748, 2241, -760
-19088, -2880, 2056, -4181, 5018, -4594, 20798, -2244, 570, 4499, 1614, -939
-19328, -2590, 2340, -5173, 4976, -7218, 19312, -954, 1972, 4700, 2081, 6
-19084, -1896, 2632, -6390, 5047, -9737, 17642, -376, 1284, 4042, 2862, 1555
-18054, -992, 2834, -7270, 4814, -11409, 15302, -456, 332, 3248, 764, 1726
-16862, -130, 2736, -6886, 3999, -11632, 13402, -1678, 856, 2376, -592, 1191
-15744, 786, 2632, -5604, 2597, -9856, 13106, -2340, 894, 892, -1488, 386
-15150, 828, 2504, -3726, 1146, -6458, 13868, -2112, 810, -440, -2570, -19
-14976, 146, 2362, -866, 23, -2446, 14770, -1822, 1284, -810, -2902, -327
-15174, -840, 2132, 2723, -594, 769, 15722, -1686, 1684, -448, -2704, -430
-15766, -1366, 1922, 5767, -1159, 2184, 16546, -1532, 1702, -271, -2167, -446
-15966, -1514, 1704, 7565, -1658, 2639, 16784, -1306, 1292, 22, -1994, -320
-16082, -1524, 1438, 8253, -2130, 2128, 16778, -1364, 630, -36, -2090, -146
-16164, -1294, 1050, 8183, -2706, 939, 16364, -1640, 304, 115, -2613, -115
-15778, -804, 712, 7668, -3227, -30, 16088, -2120, 190, 375, -2919, -7
-15266, -366, 416, 6812, -3530, -341, 15940, -2894, 156, 633, -2900, 363
-15052, -306, 168, 5907, -3497, -238, 16176, -3222, 308, 1081, -2686, 830
-15318, -442, -100, 5322, -3302, 93, 16578, -3042, 80, 1588, -2107, 1264
-15478, -468, -322, 4841, -3122, 510, 17282, -3154, 344, 2584, -1438, 1541
-15702, -328, -546, 4041, -2829, 1134, 17828, -3042, 854, 3936, -489, 1837
-16034, -330, -432, 2454, -2304, 1806, 17664, -3078, 376, 5010, 458, 2006
-15952, -160, 24, -210, -1459, 2146, 17184, -3170, -296, 6125, 1138, 1837
-16466, -792, 758, -3154, -467, 2187, 18862, -3836, -584, 6198, 2074, 1993
-17996, -2004, 1570, -4570, -40, 2421, 21590, -5494, -980, 5513, 2964, 2320
-19410, -3000, 1918, -4502, -348, 2319, 22764, -5906, -1554, 6288, 4728, 3129
-19036, -2874, 2324, -4328, -458, 1224, 19036, -4762, -3272, 8168, 5780, 2953
-18176, -2178, 2608, -4957, 71, -326, 17524, -5622, -5038, 6475, 5876, 2286
-18508, -1986, 2658, -5730, 747, -1347, 19158, -7552, -5544, 2657, 2892, 1654
-20028, -2484, 2726, -6462, 1657, -1708, 24794, -7986, -3210, -276, 1979, 1851
-20256, -2342, 3184, -7265, 3551, -2173, 23592, -7910, 672, 77, 3597, 1896
-18138, -848, 4372, -10468, 6682, -3145, 18902, -4822, -1186, -246, 6320, 2206
-16772, -8468, 10706, -6041, 7812, -5456, 15178, -3812, -2874, -2898, 5635, 1343
-15286, -4344, 12218, 13205, 6879, -4925, 12302, -3262, -3082, -3380, 3910, 966
-14212, 2762, 9390, 12928, 2183, 2045, 10572, -4038, -1416, -2463, 2677, 848
-12894, 1868, 6456, 1821, -3226, 1279, 9890, -4962, -136, -3401, 1688, 1205
-11968, 410, 4336, -3210, -4361, 3578, 10708, -4908, -1260, -4253, 772, 979
-11444, -1118, 3064, -5983, -3917, 3794, 12796, -5632, -986, -3547, 892, 837
-12406, -2522, 2360, -4816, -3016, 2536, 14588, -6400, -584, -2907, 605, 640
-13680, -3346, 2176, -1622, -2681, 127, 15502, -6854, -698, -2203, -219, 124
-14738, -2544, 1934, 412, -1557, -1836, 15888, -6838, -818, -1691, -612, 250
-15080, -1802, 1736, 940, -451, -3507, 15776, -6864, -706, -1717, -859, 368
-14718, -878, 1686, 1113, 876, -4558, 15480, -6596, -380, -1703, -1395, 323
-14462, 118, 1926, 363, 2138, -4848, 15450, -6230, -214, -1567, -1736, 99
-14790, 740, 2352, -1662, 2829, -4217, 15676, -5824, 182, -1443, -1598, -128
-15374, 678, 2904, -4563, 3008, -3159, 15816, -5488, 346, -1350, -1261, -403
-15806, 64, 3338, -6970, 2705, -2312, 15888, -5208, 98, -1458, -924, -543
-15904, -780, 3576, -7459, 2006, -1601, 15282, -5282, -328, -1668, -772, -529
-15412, -1430, 3562, -5589, 898, -658, 14356, -5568, -454, -2134, -918, -431
-14500, -1506, 3208, -2053, -209, 826, 13800, -5776, -6, -2636, -1042, -252
-13774, -1262, 2820, 1669, -650, 2495, 13710, -5884, 434, -2463, -1100, -182
-14032, -978, 2712, 3989, -302, 3890, 14380, -5770, 168, -1585, -1083, -367
-15290, -1202, 2628, 4433, 67, 4633, 16522, -5906, -118, -892, -806, -661
-17132, -1736, 2538, 3750, -61, 4765, 19256, -6090, 364, -414, 256, -972
-17796, -1838, 2540, 2263, -400, 4196, 19996, -5174, 414, 667, 1749, -1297
-16634, -1504, 2368, 7, -381, 2783, 17574, -3886, -364, 725, 3105, -1291
-14720, -1216, 2236, -1341, -73, 1672, 15790, -2818, -1256, -690, 2760, -1464
-13858, -1296, 2218, -1376, 145, 1385, 15200, -2080, -1874, -1627, 1311, -1876
-14154, -2076, 2404, -162, 232, 1516, 15222, -2974, -2436, -2349, 329, -2220
-17240, -4112, 2024, 2210, 283, 479, 20292, -5308, -3098, -2868, -667, -2703
