# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
19956,9578,-6330,-425,-270,-6458,16130,-3618,-3756,886,-248,295
19974,10898,-6288,1814,-892,-4505,16460,-3836,-3992,614,-650,518
19426,10826,-5782,2874,-2342,-2002,16640,-3792,-3890,372,-664,617
18290,10180,-5678,4694,-3251,71,16630,-3794,-3662,379,-790,636
17382,9822,-5520,6730,-2964,2413,16516,-3974,-3884,389,-885,589
16122,9568,-5198,6945,-1893,5643,16584,-4116,-3932,368,-870,464
14198,8282,-4900,6216,-867,9072,16532,-4022,-4038,196,-773,368
12642,6896,-4680,5684,-88,11832,16502,-3790,-4114,12,-600,405
11604,5584,-4736,5822,1389,13830,16458,-3854,-4198,-320,-491,431
10520,5032,-4474,6194,3557,15952,16362,-3896,-3882,-561,-531,389
9696,4116,-4118,5485,5930,18541,16338,-3968,-3810,-786,-472,324
9114,2366,-3030,6002,8382,20759,16278,-4110,-3986,-896,-481,211
8844,750,-1802,7074,10911,22602,16138,-4288,-4222,-766,-558,124
8312,-1010,-644,7422,13016,24060,16074,-4272,-3566,-186,-980,-19
8560,-3114,764,6860,14053,24891,16122,-4168,-3920,-188,-1160,5
9372,-6414,2102,6105,13377,25227,16314,-4174,-3870,-115,-1088,81
11252,-10764,3830,7362,12425,24826,16498,-4010,-3894,-414,-1182,69
12860,-15068,5380,6856,10407,23903,16562,-3968,-4612,-562,-695,-8
13968,-20298,6592,4816,6986,20495,16800,-4144,-4988,-638,-159,-187
15020,-25484,7466,2784,3425,15761,17052,-4260,-4886,-473,-46,-402
15468,-28736,7154,322,30,9352,16840,-4376,-5522,-453,379,-435
15600,-29296,6510,-1872,-2762,686,16506,-4242,-5048,-398,629,-397
15120,-26962,5566,-4159,-3910,-8089,16230,-4412,-4868,-445,259,-367
14018,-22754,4728,-6028,-4533,-15143,16270,-4344,-4720,-406,-141,-173
12994,-18270,4740,-8033,-5201,-19687,16454,-4000,-4114,-507,-414,-160
11968,-14606,5008,-12223,-6324,-20910,16470,-3990,-4412,-523,-288,-154
10904,-12120,4472,-14910,-8172,-22166,16516,-4094,-4298,-406,-73,-193
10928,-9354,3432,-13829,-9833,-24590,16398,-4072,-4462,-497,65,-302
10376,-5770,2414,-11253,-10389,-26685,16332,-4008,-4480,-428,354,-358
9342,-3010,1846,-9271,-10664,-26821,16306,-4092,-4368,-430,344,-325
9216,-426,284,-7779,-11688,-25925,16134,-4066,-4240,-439,237,-301
9290,2094,-1544,-5494,-12066,-24932,16108,-3754,-4238,-470,237,-307
9974,5018,-3378,-3825,-10889,-22996,16198,-3676,-4162,-520,314,-226
11280,8310,-5502,-6028,-9257,-18678,16400,-3700,-4042,-718,252,-246
12644,9688,-7328,-9950,-7637,-12526,16470,-3674,-4262,-855,333,-325
13924,9736,-8594,-10754,-5705,-7803,16574,-3930,-4052,-393,399,-365
15536,9796,-10096,-8032,-3618,-5398,16656,-4386,-3988,286,262,-423
16710,10240,-11336,-4432,-1737,-4232,16722,-4028,-3804,504,113,-373
17094,10870,-11462,-986,-694,-3559,16486,-3280,-3596,520,-65,-37
17330,11008,-11506,2148,-146,-2142,16234,-3546,-3938,-20,-259,173
16710,10984,-10722,4667,426,484,16492,-3866,-4114,-232,-604,190
15426,10240,-9934,5988,1042,3216,16744,-3754,-3882,-6,-924,265
14504,9284,-8782,7212,1991,5527,16712,-3846,-4066,71,-963,366
13816,8176,-7820,8844,3422,7737,16424,-4020,-4198,70,-912,373
12700,7296,-6952,10085,5132,9824,16278,-3986,-4352,214,-909,320
11834,6198,-6292,10999,6757,11891,16388,-3886,-4436,146,-900,253
10884,5208,-5510,12191,8793,14059,16480,-3824,-4422,113,-882,157
10168,4156,-4528,13606,11004,16492,16444,-3810,-4256,-28,-892,95
9558,3056,-3446,13898,13441,19180,16368,-3924,-4130,20,-954,23
8662,1168,-2224,13724,15841,21296,16178,-3862,-4514,-89,-863,-73
7858,-1744,-1204,17557,18248,20395,16184,-3762,-4584,-127,-765,-49
