# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
10488,10584,-378,-1312,19163,-3671,17330,-3558,-4918,11948,-563,-984
10912,10578,514,1092,21972,-4501,18666,-3584,-4086,12942,-1007,-464
12620,12360,1422,3495,24085,-4364,18362,-3164,-4084,12844,-1456,374
12302,12568,4060,3071,26851,-908,17658,-2070,-4486,12869,-1443,664
11922,12410,6892,2219,27880,3397,17316,-1888,-4266,13400,-1308,215
11992,11518,9026,3704,28554,5516,16956,-2024,-4890,14376,-599,-569
10902,12138,10356,7044,29859,4438,17132,-2306,-4084,14371,542,-1054
9162,14504,12504,7634,30350,4960,18088,-1940,-3558,15078,885,-1593
8044,16386,14934,6274,29429,10652,18128,-1438,-2990,16336,1105,-1186
8256,16154,15884,5380,28434,18358,17436,-2102,-2944,16882,1678,-834
8338,14040,17070,8363,29202,22370,16806,-1742,-2908,16676,1829,-460
8556,13552,18456,13292,29599,23084,17208,-1304,-3026,16471,1970,-274
9162,13144,20512,16302,28754,25507,17004,-664,-2230,17097,1382,16
9328,12304,23098,18652,26348,29619,16332,-364,-2010,17969,906,27
8892,11224,25152,20560,23042,32767,15762,-240,-2396,18281,972,-294
7956,10074,26332,21778,18979,32767,16254,-474,-2536,18316,29,-704
8166,9124,27862,22712,14223,32767,16458,-530,-1644,17732,-704,-811
8874,7376,28636,20702,8467,32767,16930,-540,-2422,16976,-1175,-661
9884,4328,27822,19865,2495,32767,18426,-570,-1574,17484,-2065,-1035
11472,3260,26820,21792,-2280,32767,18404,1390,-1392,16215,-1586,-674
12992,3146,27254,20078,-6748,32767,17184,872,-1754,14316,-1651,-162
13198,1098,26312,14444,-12484,32767,15548,112,-1186,13784,-2284,-118
13252,-1216,23858,13109,-17043,31044,15362,-350,-1406,12728,-3087,-156
13630,-1492,21464,13794,-19279,25448,16168,-164,-2328,11147,-3787,71
13444,-1454,19548,11143,-20429,22907,16508,-154,-1558,10541,-4455,-105
12554,-4046,19378,8865,-27444,18807,16100,180,-1460,10048,-4876,-354
13814,-4172,16506,6661,-27739,14274,15852,506,-1834,8511,-4667,-688
15822,-4658,13274,4118,-25183,12220,16166,492,-2004,7949,-4804,-1035
14652,-2264,11836,1810,-22137,12863,17138,-100,-2152,7531,-4908,-1158
14572,-1522,9606,-555,-21203,11717,19054,-1442,-2482,7636,-4666,-1017
14372,-2602,9380,-313,-21864,8706,20248,-2992,-2542,7800,-4104,-690
12932,-3142,8002,-202,-20825,5774,17790,-3008,-2544,8450,-4420,38
12832,-3882,6450,132,-20460,2630,15176,-1942,-3258,8344,-5149,169
12052,-3720,4900,972,-19694,461,14072,-1260,-3724,8673,-5841,1
10954,-3704,3760,58,-18711,139,14878,-430,-3402,8947,-5959,-1126
9982,-3984,1736,-1385,-17779,143,16258,-272,-3678,8397,-5634,-2292
8446,-5122,208,-1502,-16092,-412,17550,-1364,-3368,7078,-4526,-2697
7658,-5092,-664,-1481,-14235,-1096,17870,-2208,-3372,6139,-4095,-2921
7274,-5236,-1872,-3931,-12772,-1100,17366,-3524,-3572,6110,-3306,-2599
7478,-5542,-3376,-4620,-10761,-1941,18490,-4090,-5126,6830,-2388,-1439
7994,-5760,-4034,-3692,-8263,-3521,18368,-4112,-5308,8713,-2500,-859
8576,-5270,-4740,-2469,-6646,-6130,18126,-3620,-5346,9836,-2746,-553
9432,-4154,-5188,-1683,-5597,-7972,17376,-3004,-4994,10099,-3053,-521
9960,-3106,-5476,-1335,-4337,-8617,17026,-2674,-5088,10088,-2741,-576
9818,-2288,-5632,-1061,-3587,-8026,17094,-2926,-5434,10240,-2356,-692
9134,-1538,-6360,-1855,-3441,-6872,17138,-3358,-5444,10506,-2158,-864
9114,-414,-7942,-2232,-2591,-6595,16870,-3176,-5732,11101,-2088,-738
10128,798,-9120,-1146,-221,-6492,16612,-2892,-5904,11680,-1682,-729
9602,1796,-8284,-1400,3172,-5551,16848,-2744,-5582,11984,-1578,-1010
8610,1880,-7202,-3824,4792,-3719,16864,-2668,-4932,12183,-1400,-1206
9564,1550,-7296,-4719,4972,-1797,16252,-2842,-4494,11700,-1059,-1304
10438,1566,-6120,-5776,7401,-803,16146,-2604,-4212,10594,-692,-1232
9768,878,-4426,-4592,10334,-2045,16484,-2462,-4532,10152,-1092,-1272
9902,1976,-4410,-1204,11104,-5964,15866,-2892,-5220,10450,-1264,-1172
11606,3438,-3218,401,12211,-7423,15202,-3502,-5138,10949,-1386,-1270
11026,3882,-1614,-136,14169,-6664,15162,-3876,-4942,11532,-1435,-1160
11592,4372,-1736,782,14532,-7307,15688,-4222,-4516,11682,-1809,-888
12728,6022,-1250,3064,16456,-8544,16902,-4096,-4978,11427,-2048,-485
11594,7062,478,3693,19539,-8961,18032,-3552,-5318,12128,-2328,-333
10964,8602,1318,3984,20403,-8243,19168,-3050,-5240,11581,-1491,-163
12026,10722,2044,5097,22281,-6968,19912,-2434,-5324,11869,-644,-484
10742,12212,4110,6170,26962,-5405,18528,-1892,-4650,13290,123,-1143
10072,13430,7356,6381,28935,-1164,17394,-2206,-3288,13125,901,-1404
11868,13910,10280,5121,27647,6296,16824,-2962,-3790,12767,1575,-1812
