# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
7980,21848,-13886,373,-515,-5612,16548,-3940,-4940,-428,73,-444
6714,24526,-12648,-975,1067,-2160,16494,-3402,-5082,-145,-200,-86
6890,24272,-12498,-2890,1624,1677,16606,-3162,-4686,130,-194,82
7610,22520,-13548,-3509,2883,4666,16742,-3116,-4592,146,-97,305
7628,22292,-13110,-3308,4459,7111,16708,-2810,-4540,-110,-110,588
7220,22298,-12178,-6112,5624,10348,16436,-2826,-4584,-209,-142,824
7816,19152,-13448,-8148,6351,12712,16450,-3090,-4620,-68,-204,1062
7502,18786,-13248,-6410,8105,13535,16576,-3350,-4640,92,-208,1344
6896,19366,-12366,-7976,9898,15058,16680,-3422,-4610,363,-268,1564
6892,18042,-11958,-10803,11519,16779,16506,-3654,-4862,650,-272,1567
6538,16194,-10958,-11376,13366,17826,16454,-3886,-4904,1177,-207,1739
6688,15644,-9526,-11903,14599,18440,16474,-3902,-4536,1490,-185,2081
7726,13958,-8784,-13515,15930,19121,16592,-3780,-4892,1312,-169,2218
7596,12628,-7342,-12257,16784,18944,16622,-3944,-4820,1642,33,2092
7806,12768,-5500,-12936,16726,19165,16584,-4204,-4428,1874,87,2110
8800,11424,-4932,-14973,17148,19748,16368,-4330,-4848,1805,52,2127
8362,9562,-3648,-14745,18164,19768,16134,-4446,-5186,2121,-62,1746
7746,8130,-2088,-12979,18853,19028,16372,-4732,-4368,2768,-249,1623
8866,8384,-1128,-13711,17619,18404,16328,-4890,-4466,2873,-239,1746
8734,6896,-286,-15738,18131,18273,16274,-4530,-4538,2433,-111,1686
7954,5806,2112,-16321,18812,18308,16288,-4186,-4170,2693,-245,1698
7538,3718,2774,-16763,16842,17782,16184,-4582,-4086,2741,-202,1834
7920,1242,2950,-13824,14655,16184,15968,-4884,-4344,2503,-154,1752
8290,1470,3972,-11570,13953,15408,16176,-4616,-4508,2183,-269,1544
9218,354,4114,-11780,13835,15277,16048,-4874,-4356,2236,-323,1544
8396,-1644,4510,-8547,13817,14044,16172,-5186,-3768,2426,-217,1352
7688,-830,6514,-6663,13836,13212,16240,-5234,-4318,2644,-212,1357
8088,-1820,7434,-8228,13451,13084,16096,-5494,-4498,2640,-392,1637
7774,-3792,7824,-6192,12857,12002,16130,-5276,-4308,2668,-494,1434
7520,-3792,11164,-4191,13138,11709,16338,-4912,-3708,2639,-444,1449
7270,-4850,12584,-4607,10812,10877,16188,-5332,-4218,2581,-173,1564
7590,-7348,12612,-2793,8872,9128,15928,-5282,-4360,2185,-187,1262
7340,-7308,14844,154,8001,7854,16098,-5070,-3810,2175,-356,1038
7318,-7550,15738,441,5820,6317,15858,-5644,-4014,2267,-213,1153
7552,-7646,16388,618,3893,4592,15918,-5834,-3806,1979,-28,1197
7344,-7956,17318,461,2561,3522,16150,-5566,-3920,1822,-32,1110
8154,-8010,16430,936,579,2001,16010,-5646,-4106,1563,68,908
8616,-6970,16896,790,420,1291,15998,-5538,-3514,1263,104,593
7164,-7682,18588,-173,38,687,15860,-5600,-3782,1231,-27,458
6510,-8914,18514,197,-2611,-1175,15826,-5762,-4096,680,-102,304
7026,-8384,18138,2435,-5184,-2947,15766,-5596,-3628,153,-149,-6
6126,-9046,17972,3275,-7218,-4230,15830,-5588,-3406,-216,-106,-409
5894,-9270,16670,5736,-10937,-6663,15820,-5722,-3524,-885,29,-860
6050,-8494,15716,7381,-13932,-8774,15892,-5540,-3546,-1770,71,-1241
5874,-8366,14452,9163,-16224,-10535,15860,-5500,-3592,-2115,63,-1473
5814,-7760,11986,11554,-18974,-12832,15794,-5672,-3510,-2439,42,-1718
6322,-5060,9268,14796,-21411,-14942,15986,-5534,-3940,-3012,160,-2060
7016,-1988,8392,13786,-21235,-14711,16182,-5366,-3976,-2859,48,-2414
7282,-2190,6100,12536,-20858,-15008,16052,-5564,-3916,-2659,-116,-2535
7738,-606,4158,13422,-21666,-16416,15874,-5314,-3908,-2804,-141,-2512
7994,2556,4134,11885,-21341,-16393,16068,-4830,-4350,-2898,-246,-2469
7990,1542,1562,10089,-20772,-16218,16116,-4670,-3832,-2464,-484,-2494
9170,2482,-2842,14284,-21396,-18260,15920,-4894,-4150,-2844,-395,-2591
9648,7154,-1864,15813,-18839,-17935,15978,-4692,-4350,-2684,-356,-2860
7672,7962,-434,10908,-16885,-15666,16448,-4336,-4248,-2477,-447,-2886
7522,5274,-3522,9490,-18452,-16644,16386,-4422,-4566,-2148,-621,-2430
7402,6042,-5254,17426,-19338,-19702,16396,-4402,-4508,-1813,-508,-2166
7408,12890,-2124,18054,-18718,-17941,16398,-3862,-3964,-1952,-767,-2122
8228,10664,-5410,9530,-20376,-15589,16378,-3790,-4586,-1908,-633,-2128
7968,7852,-8940,9965,-21364,-17154,16508,-3664,-4520,-2243,-340,-2016
6262,10482,-8314,12453,-19943,-18459,16458,-3514,-4112,-1781,-507,-2122
6924,12864,-10500,10775,-20263,-18345,16916,-3846,-5206,-2041,-692,-1988
7390,12502,-14520,9391,-20168,-18151,16740,-3844,-4998,-1633,-207,-1903
7180,14938,-14702,9649,-16024,-17646,16600,-3076,-4024,-1555,-232,-1973
6110,16572,-13814,3518,-11625,-15276,16398,-3318,-4536,-1504,-349,-1853
4692,14594,-15698,898,-9502,-15306,16506,-3358,-5166,-1620,-453,-1781
6434,16086,-15438,1634,-7556,-15191,16562,-2728,-4292,-1355,-681,-1888
7818,20314,-13734,-1968,-3351,-11732,16540,-2700,-4292,-1551,-364,-1759
7484,18904,-14084,-6306,-1936,-9010,16654,-3236,-4878,-1262,304,-1685
7938,17668,-14026,-2207,-1735,-9228,16936,-3114,-4598,-1125,114,-1694
8100,20992,-12972,2182,-1273,-8561,16752,-3136,-4964,-854,-174,-1313
9366,24298,-13080,1462,-1305,-5570,16618,-3342,-4704,-365,-110,-648
9554,23470,-13684,-602,-146,-1977,16830,-3066,-4776,-287,-307,-77
9780,23426,-13310,98,851,309,16894,-2796,-5184,-9,-393,294
10078,24736,-13276,-688,1802,2998,16830,-2898,-4834,454,-266,562
9206,25260,-12972,-4072,3596,7402,16708,-2878,-4812,315,-264,811
7702,22076,-12948,-5284,5053,10834,16604,-2782,-4720,222,-237,986
7626,20912,-12882,-1804,5623,12133,16562,-2900,-4826,202,-270,1181
7200,21472,-12156,-2633,6842,14629,16424,-2990,-4618,148,-249,1316
6386,19724,-12180,-6797,8384,17444,16376,-2896,-4476,42,-315,1364
6416,16502,-12840,-8930,10181,18622,16546,-2938,-5086,-31,-281,1457
6320,15522,-11718,-8193,12382,19226,16610,-3146,-4742,605,-209,1782
6124,15460,-10828,-11003,13674,20629,16540,-3774,-4596,923,-203,1903
6534,13016,-11246,-13915,15819,21396,16750,-3824,-4814,1365,52,1994
7250,11644,-9394,-14879,18760,21404,16964,-3388,-4786,1731,198,2401
7760,9818,-8746,-15786,21067,21424,16590,-3634,-4830,1941,129,2848
6962,9746,-7444,-14923,21963,21017,16314,-4144,-4866,1624,-15,2765
7514,10206,-3738,-18507,23293,21735,16366,-4042,-4396,1885,-117,2640
7370,6582,-2472,-21640,23367,21953,16338,-4424,-4344,2318,-196,2753
