# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
0, 0, 0, 0, 0, 0, -11488, 9296, -4760, -3725, 1374, -4078
0, 0, 0, 0, 0, 0, -11854, 9634, -5152, -3564, 1064, -4387
0, 0, 0, 0, 0, 0, -12204, 9988, -5750, -4249, 908, -4828
0, 0, 0, 0, 0, 0, -12498, 9764, -6218, -5141, 912, -5364
0, 0, 0, 0, 0, 0, -12412, 9540, -6412, -5766, 1268, -5555
0, 0, 0, 0, 0, 0, -12728, 9264, -6808, -6217, 1765, -5449
0, 0, 0, 0, 0, 0, -13558, 8992, -7180, -6631, 2129, -5219
0, 0, 0, 0, 0, 0, -14090, 8030, -6860, -6511, 1737, -4850
0, 0, 0, 0, 0, 0, -13898, 6806, -5974, -5648, 1167, -3833
0, 0, 0, 0, 0, 0, -13540, 6436, -5498, -4230, 898, -2508
0, 0, 0, 0, 0, 0, -13030, 6872, -5512, -3388, 550, -1382
0, 0, 0, 0, 0, 0, -12438, 7552, -6680, -2880, 504, -761
